2.039698123931884766e+00,-3.835177183151245117e+00,9.865738153457641602e-01,-1.548505853861570358e-02,-2.302389033138751984e-02,-7.540041208267211914e-01,6.562833786010742188e-01,-2.223665565252304077e-01,1.990923881530761719e-01,1.640153676271438599e-01,5.888516306877136230e-01,-1.543365120887756348e-01,-3.137693107128143311e-01,-2.413656562566757202e-01,-1.831788569688796997e-01,-1.446037590503692627e-01,5.861504673957824707e-01,1.643086671829223633e-01,-3.861012160778045654e-01,-1.426120288670063019e-02,-1.253485586494207382e-02,1.474802792072296143e-01,-2.931003645062446594e-02,1.538149952888488770e+00,-1.051468076184391975e-03,9.773310422897338867e-01,-2.386387735605239868e-01,6.130062788724899292e-02,7.657575607299804688e-01,-1.312915086746215820e-01,-1.454155087471008301e+00,-2.875014245510101318e-01,9.415926337242126465e-01,-1.499532610177993774e-01,1.170728877186775208e-01,-5.057078003883361816e-01
2.036093473434448242e+00,-3.835011005401611328e+00,9.866899251937866211e-01,-1.685157604515552521e-02,-2.243697643280029297e-02,-7.542694807052612305e-01,6.559650301933288574e-01,-2.219856530427932739e-01,2.064041048288345337e-01,1.626729071140289307e-01,5.897365808486938477e-01,-1.583032459020614624e-01,-3.117010891437530518e-01,-2.364812493324279785e-01,-1.761533617973327637e-01,-1.486542075872421265e-01,5.839353799819946289e-01,1.604528874158859253e-01,-3.866007626056671143e-01,-1.416062004864215851e-02,-1.104039046913385391e-02,1.472446471452713013e-01,-2.570991776883602142e-02,1.535428166389465332e+00,2.865889575332403183e-03,9.761478900909423828e-01,-2.396302670240402222e-01,6.201555579900741577e-02,7.655261158943176270e-01,-1.357096880674362183e-01,-1.451292037963867188e+00,-2.819903790950775146e-01,9.404115080833435059e-01,-1.514184921979904175e-01,1.156113445758819580e-01,-5.059453248977661133e-01
2.032268047332763672e+00,-3.834654092788696289e+00,9.868600964546203613e-01,-1.821697503328323364e-02,-2.169347554445266724e-02,-7.547351717948913574e-01,6.554177403450012207e-01,-2.209844738245010376e-01,2.141284793615341187e-01,1.619393676519393921e-01,5.892009139060974121e-01,-1.625985056161880493e-01,-3.089790940284729004e-01,-2.311177253723144531e-01,-1.683331727981567383e-01,-1.529966890811920166e-01,5.801293849945068359e-01,1.560283452272415161e-01,-3.867022991180419922e-01,-1.343238912522792816e-02,-9.540951810777187347e-03,1.469676643610000610e-01,-2.389525435864925385e-02,1.532408714294433594e+00,5.896404385566711426e-03,9.751892685890197754e-01,-2.393305599689483643e-01,6.363413482904434204e-02,7.651957273483276367e-01,-1.399700343608856201e-01,-1.447761416435241699e+00,-2.773365676403045654e-01,9.386840462684631348e-01,-1.520758420228958130e-01,1.136373877525329590e-01,-5.063172578811645508e-01
2.028288364410400391e+00,-3.834094524383544922e+00,9.870718717575073242e-01,-1.964423246681690216e-02,-2.083372324705123901e-02,-7.552794814109802246e-01,6.547770500183105469e-01,-2.196410596370697021e-01,2.218614071607589722e-01,1.602964699268341064e-01,5.875844955444335938e-01,-1.675419211387634277e-01,-3.060591816902160645e-01,-2.256956249475479126e-01,-1.598738878965377808e-01,-1.573446989059448242e-01,5.756924748420715332e-01,1.512864083051681519e-01,-3.865559697151184082e-01,-1.246234122663736343e-02,-7.762069348245859146e-03,1.467251628637313843e-01,-2.309146523475646973e-02,1.528916478157043457e+00,7.724442984908819199e-03,9.742065668106079102e-01,-2.379141598939895630e-01,6.560882925987243652e-02,7.633409500122070312e-01,-1.436325460672378540e-01,-1.444029927253723145e+00,-2.738766670227050781e-01,9.365416765213012695e-01,-1.529065221548080444e-01,1.126856133341789246e-01,-5.059790611267089844e-01
2.024105548858642578e+00,-3.833241462707519531e+00,9.873057603836059570e-01,-2.086487971246242523e-02,-1.969888620078563690e-02,-7.557176947593688965e-01,6.542686223983764648e-01,-2.189328670501708984e-01,2.298102229833602905e-01,1.583956778049468994e-01,5.848124623298645020e-01,-1.724100708961486816e-01,-3.027611672878265381e-01,-2.210541963577270508e-01,-1.508769690990447998e-01,-1.617091894149780273e-01,5.707031488418579102e-01,1.462970972061157227e-01,-3.860835433006286621e-01,-1.210582535713911057e-02,-5.770343821495771408e-03,1.459769904613494873e-01,-2.254115976393222809e-02,1.525121212005615234e+00,7.867553271353244781e-03,9.736870527267456055e-01,-2.380683124065399170e-01,6.464667618274688721e-02,7.632011175155639648e-01,-1.475197225809097290e-01,-1.440412998199462891e+00,-2.703040540218353271e-01,9.342516064643859863e-01,-1.521712094545364380e-01,1.128259673714637756e-01,-5.054552555084228516e-01
2.019671201705932617e+00,-3.832058429718017578e+00,9.875286221504211426e-01,-2.183949947357177734e-02,-1.834857650101184845e-02,-7.558176517486572266e-01,6.541606187820434570e-01,-2.191288620233535767e-01,2.380842119455337524e-01,1.567017138004302979e-01,5.809600353240966797e-01,-1.766327023506164551e-01,-2.989747822284698486e-01,-2.171055078506469727e-01,-1.415942311286926270e-01,-1.666320562362670898e-01,5.652661323547363281e-01,1.411590725183486938e-01,-3.852937817573547363e-01,-1.298208255320787430e-02,-4.034025128930807114e-03,1.450840085744857788e-01,-2.231335639953613281e-02,1.521381258964538574e+00,7.671413477510213852e-03,9.731962084770202637e-01,-2.379085272550582886e-01,6.341270357370376587e-02,7.631554603576660156e-01,-1.515875160694122314e-01,-1.436650753021240234e+00,-2.663066685199737549e-01,9.319388866424560547e-01,-1.505447924137115479e-01,1.125862076878547668e-01,-5.067245364189147949e-01
2.015033721923828125e+00,-3.830602884292602539e+00,9.878156781196594238e-01,-2.260963432490825653e-02,-1.692569814622402191e-02,-7.555942535400390625e-01,6.544308066368103027e-01,-2.205941379070281982e-01,2.462668716907501221e-01,1.539090722799301147e-01,5.768287777900695801e-01,-1.806943267583847046e-01,-2.939875423908233643e-01,-2.132765948772430420e-01,-1.321374773979187012e-01,-1.719812452793121338e-01,5.589816570281982422e-01,1.360491812229156494e-01,-3.841404914855957031e-01,-1.471922453492879868e-02,-2.838496817275881767e-03,1.442349255084991455e-01,-2.282337844371795654e-02,1.517978310585021973e+00,7.653978187590837479e-03,9.720325469970703125e-01,-2.376372814178466797e-01,6.333977729082107544e-02,7.630713582038879395e-01,-1.548251509666442871e-01,-1.432395219802856445e+00,-2.635418474674224854e-01,9.297685027122497559e-01,-1.504321694374084473e-01,1.116845458745956421e-01,-5.089158415794372559e-01
2.010275840759277344e+00,-3.828912496566772461e+00,9.881497621536254883e-01,-2.315978892147541046e-02,-1.532591041177511215e-02,-7.551085948944091797e-01,6.550112962722778320e-01,-2.231767177581787109e-01,2.542220652103424072e-01,1.498342007398605347e-01,5.720040202140808105e-01,-1.847061067819595337e-01,-2.884045541286468506e-01,-2.098449170589447021e-01,-1.224073246121406555e-01,-1.774730235338211060e-01,5.518986582756042480e-01,1.309845149517059326e-01,-3.826203644275665283e-01,-1.692507602274417877e-02,-2.140905475243926048e-03,1.430607885122299194e-01,-2.524459548294544220e-02,1.515199065208435059e+00,5.826975684612989426e-03,9.709935784339904785e-01,-2.363676130771636963e-01,6.441871821880340576e-02,7.623012065887451172e-01,-1.564426422119140625e-01,-1.427497506141662598e+00,-2.641784250736236572e-01,9.274458885192871094e-01,-1.516647636890411377e-01,1.112377643585205078e-01,-5.083686113357543945e-01
2.005468130111694336e+00,-3.827040672302246094e+00,9.884968400001525879e-01,-2.350487001240253448e-02,-1.352265384048223495e-02,-7.545258998870849609e-01,6.557098031044006348e-01,-2.262063175439834595e-01,2.619837522506713867e-01,1.453512310981750488e-01,5.660017728805541992e-01,-1.886722594499588013e-01,-2.826287746429443359e-01,-2.070682197809219360e-01,-1.124531701207160950e-01,-1.828520894050598145e-01,5.442842245101928711e-01,1.259047836065292358e-01,-3.807743489742279053e-01,-1.927091553807258606e-02,-1.656014821492135525e-03,1.415285617113113403e-01,-2.894694730639457703e-02,1.512775063514709473e+00,3.257867647334933281e-03,9.702415466308593750e-01,-2.358708977699279785e-01,6.474231928586959839e-02,7.611314058303833008e-01,-1.576374769210815430e-01,-1.422608375549316406e+00,-2.658958137035369873e-01,9.258314967155456543e-01,-1.532522737979888916e-01,1.110628992319107056e-01,-5.059088468551635742e-01
2.000687837600708008e+00,-3.824984788894653320e+00,9.888809919357299805e-01,-2.365879155695438385e-02,-1.155143417418003082e-02,-7.539681196212768555e-01,6.563832163810729980e-01,-2.295515835285186768e-01,2.695252597332000732e-01,1.408023685216903687e-01,5.589715838432312012e-01,-1.926333755254745483e-01,-2.764516770839691162e-01,-2.048754692077636719e-01,-1.023482903838157654e-01,-1.878570467233657837e-01,5.360014438629150391e-01,1.210744902491569519e-01,-3.785961568355560303e-01,-2.138176374137401581e-02,-1.412209356203675270e-03,1.398567110300064087e-01,-3.221540898084640503e-02,1.510509610176086426e+00,2.478003734722733498e-03,9.688304066658020020e-01,-2.352148741483688354e-01,6.526332348585128784e-02,7.594732642173767090e-01,-1.588219404220581055e-01,-1.418036937713623047e+00,-2.660289406776428223e-01,9.255446791648864746e-01,-1.519443690776824951e-01,1.098967939615249634e-01,-5.050275921821594238e-01
1.995984196662902832e+00,-3.822755098342895508e+00,9.892444610595703125e-01,-2.366762980818748474e-02,-9.471287019550800323e-03,-7.534721493721008301e-01,6.569854021072387695e-01,-2.333367019891738892e-01,2.768709659576416016e-01,1.361814886331558228e-01,5.515149831771850586e-01,-1.965442299842834473e-01,-2.701552510261535645e-01,-2.035443037748336792e-01,-9.224590659141540527e-02,-1.922548711299896240e-01,5.276829600334167480e-01,1.159681454300880432e-01,-3.760392665863037109e-01,-2.315679378807544708e-02,-1.376365195028483868e-03,1.386234164237976074e-01,-3.394246846437454224e-02,1.507984638214111328e+00,4.629510920494794846e-03,9.660792946815490723e-01,-2.328482568264007568e-01,6.695971637964248657e-02,7.589960098266601562e-01,-1.589778810739517212e-01,-1.413848280906677246e+00,-2.665587365627288818e-01,9.255520701408386230e-01,-1.490843743085861206e-01,1.084281280636787415e-01,-5.064939260482788086e-01
1.991338610649108887e+00,-3.820353031158447266e+00,9.895045161247253418e-01,-2.355713397264480591e-02,-7.339050527662038803e-03,-7.530348896980285645e-01,6.575177907943725586e-01,-2.378433942794799805e-01,2.840205729007720947e-01,1.310912668704986572e-01,5.442526936531066895e-01,-2.004752755165100098e-01,-2.640581130981445312e-01,-2.034715265035629272e-01,-8.231305330991744995e-02,-1.959150582551956177e-01,5.202400088310241699e-01,1.104589477181434631e-01,-3.734457790851593018e-01,-2.480927295982837677e-02,-1.241198042407631874e-03,1.378004997968673706e-01,-3.419764712452888489e-02,1.505636215209960938e+00,6.131830159574747086e-03,9.630332589149475098e-01,-2.300510555505752563e-01,6.848895549774169922e-02,7.606251835823059082e-01,-1.583843380212783813e-01,-1.410363793373107910e+00,-2.677245140075683594e-01,9.248377680778503418e-01,-1.453744918107986450e-01,1.078751832246780396e-01,-5.088995099067687988e-01
1.986726522445678711e+00,-3.817719936370849609e+00,9.896386861801147461e-01,-2.333983406424522400e-02,-5.139402113854885101e-03,-7.525720000267028809e-01,6.580761671066284180e-01,-2.437551021575927734e-01,2.911090552806854248e-01,1.251609027385711670e-01,5.377643704414367676e-01,-2.042010873556137085e-01,-2.582615911960601807e-01,-2.048023492097854614e-01,-7.251840084791183472e-02,-1.989438682794570923e-01,5.139308571815490723e-01,1.047907546162605286e-01,-3.710195124149322510e-01,-2.667888067662715912e-02,-8.957835962064564228e-04,1.375748068094253540e-01,-3.258883580565452576e-02,1.503424406051635742e+00,7.399416062980890274e-03,9.596664905548095703e-01,-2.276336103677749634e-01,6.853263080120086670e-02,7.634682059288024902e-01,-1.574039310216903687e-01,-1.407330274581909180e+00,-2.698858678340911865e-01,9.232434630393981934e-01,-1.423657536506652832e-01,1.077201366424560547e-01,-5.105932950973510742e-01
1.982179760932922363e+00,-3.814929723739624023e+00,9.896944761276245117e-01,-2.299733273684978485e-02,-2.741541480645537376e-03,-7.521579265594482422e-01,6.585758328437805176e-01,-2.511958479881286621e-01,2.982463836669921875e-01,1.183163970708847046e-01,5.320215225219726562e-01,-2.078517377376556396e-01,-2.528397142887115479e-01,-2.073805034160614014e-01,-6.254636496305465698e-02,-2.011154592037200928e-01,5.082105398178100586e-01,9.907300025224685669e-02,-3.685647547245025635e-01,-2.847999520599842072e-02,-2.427630970487371087e-04,1.374509334564208984e-01,-3.205784782767295837e-02,1.501026988029479980e+00,9.557800367474555969e-03,9.566432237625122070e-01,-2.229858338832855225e-01,6.967870146036148071e-02,7.641412615776062012e-01,-1.570769846439361572e-01,-1.404402852058410645e+00,-2.718273103237152100e-01,9.215746521949768066e-01,-1.412477940320968628e-01,1.074243858456611633e-01,-5.117379426956176758e-01
1.977755784988403320e+00,-3.812018871307373047e+00,9.896258115768432617e-01,-2.255295775830745697e-02,-1.779733283910900354e-04,-7.517447471618652344e-01,6.590684056282043457e-01,-2.606270015239715576e-01,3.054275214672088623e-01,1.103187277913093567e-01,5.277244448661804199e-01,-2.112873047590255737e-01,-2.480435073375701904e-01,-2.112524211406707764e-01,-5.253978073596954346e-02,-2.023125439882278442e-01,5.034197568893432617e-01,9.347593784332275391e-02,-3.662248849868774414e-01,-3.039178065955638885e-02,5.995050887577235699e-04,1.372262537479400635e-01,-3.280068188905715942e-02,1.498940587043762207e+00,1.096335984766483307e-02,9.540153741836547852e-01,-2.198915034532546997e-01,7.016622275114059448e-02,7.644958496093750000e-01,-1.581075787544250488e-01,-1.401536703109741211e+00,-2.718363404273986816e-01,9.203007221221923828e-01,-1.400992125272750854e-01,1.058955118060112000e-01,-5.143755674362182617e-01
1.973490238189697266e+00,-3.809073448181152344e+00,9.894132018089294434e-01,-2.193585596978664398e-02,2.442418364807963371e-03,-7.512521147727966309e-01,6.596462130546569824e-01,-2.717370390892028809e-01,3.124455213546752930e-01,1.020041331648826599e-01,5.246747136116027832e-01,-2.141302078962326050e-01,-2.438103705644607544e-01,-2.165002226829528809e-01,-4.293268546462059021e-02,-2.025985121726989746e-01,4.999569952487945557e-01,8.815655857324600220e-02,-3.641841113567352295e-01,-3.230141475796699524e-02,1.367185497656464577e-03,1.368382424116134644e-01,-3.531229868531227112e-02,1.497424960136413574e+00,1.050346530973911285e-02,9.517483711242675781e-01,-2.188326269388198853e-01,7.034535706043243408e-02,7.653825879096984863e-01,-1.598687022924423218e-01,-1.398821711540222168e+00,-2.703922986984252930e-01,9.195508956909179688e-01,-1.397679001092910767e-01,1.048900038003921509e-01,-5.192056298255920410e-01
1.969418048858642578e+00,-3.806212902069091797e+00,9.890155196189880371e-01,-2.137884497642517090e-02,5.016129929572343826e-03,-7.507068514823913574e-01,6.602704524993896484e-01,-2.838589847087860107e-01,3.193701207637786865e-01,9.312424808740615845e-02,5.231351852416992188e-01,-2.165886312723159790e-01,-2.407289743423461914e-01,-2.224709689617156982e-01,-3.377985209226608276e-02,-2.025466412305831909e-01,4.980837702751159668e-01,8.310559391975402832e-02,-3.626767396926879883e-01,-3.368191048502922058e-02,2.550059230998158455e-03,1.367159485816955566e-01,-4.069605469703674316e-02,1.496459722518920898e+00,6.446980871260166168e-03,9.508990049362182617e-01,-2.191213667392730713e-01,7.049164921045303345e-02,7.659344673156738281e-01,-1.611130237579345703e-01,-1.396901607513427734e+00,-2.690957486629486084e-01,9.189555644989013672e-01,-1.394557654857635498e-01,1.041774302721023560e-01,-5.243058800697326660e-01
1.965627312660217285e+00,-3.803546428680419922e+00,9.880277514457702637e-01,-2.318676002323627472e-02,5.732528399676084518e-03,-7.502330541610717773e-01,6.607418656349182129e-01,-2.971326112747192383e-01,3.279976546764373779e-01,8.051160722970962524e-02,5.347061157226562500e-01,-2.204866111278533936e-01,-2.446701675653457642e-01,-2.294145077466964722e-01,-2.689178474247455597e-02,-2.012342065572738647e-01,5.104511976242065430e-01,7.919126003980636597e-02,-3.690824210643768311e-01,-3.452932462096214294e-02,4.344423301517963409e-03,1.427880674600601196e-01,-4.733688384294509888e-02,1.495976090431213379e+00,-3.478172584436833858e-05,9.520515799522399902e-01,-2.191649079322814941e-01,6.792746484279632568e-02,7.658767104148864746e-01,-1.629457473754882812e-01,-1.396082758903503418e+00,-2.673511803150177002e-01,9.188001155853271484e-01,-1.395206749439239502e-01,1.033624410629272461e-01,-5.286518931388854980e-01
1.962018489837646484e+00,-3.801015615463256836e+00,9.877955913543701172e-01,-2.128483355045318604e-02,9.282121434807777405e-03,-7.495204210281372070e-01,6.615738272666931152e-01,-3.110834360122680664e-01,3.328367173671722412e-01,7.104907184839248657e-02,5.288283824920654297e-01,-2.213951051235198975e-01,-2.378396540880203247e-01,-2.337962985038757324e-01,-1.751306280493736267e-02,-2.029637694358825684e-01,4.997773468494415283e-01,7.419047504663467407e-02,-3.625339269638061523e-01,-3.629583865404129028e-02,5.662792362272739410e-03,1.393506824970245361e-01,-5.282970890402793884e-02,1.495903372764587402e+00,-5.314127076417207718e-03,9.524498581886291504e-01,-2.183922678232192993e-01,6.798621267080307007e-02,7.644217610359191895e-01,-1.649592518806457520e-01,-1.395286560058593750e+00,-2.660174965858459473e-01,9.178304076194763184e-01,-1.406235843896865845e-01,1.033859848976135254e-01,-5.313802361488342285e-01
